participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
5,8,1,SPEAKER_05,engaged,45,48,2,46,62.2020625,62.20203124999996,0.016874999999998863,6.682499999999976,1.2958756510416658,0.784687500000004,1.4225709015403198
5,8,1,SPEAKER_00,engaged,40,37,2,35,39.166875,39.16687500000002,0.016874999999998863,4.185000000000002,1.0585641891891897,0.84375,0.9294437846560867
5,8,2,SPEAKER_05,engaged,2,2,0,2,5.5109375,5.510968750000018,0.9618750000000205,4.549093749999997,2.755484375000009,2.755484375000009,1.7936093749999884
5,8,2,SPEAKER_00,engaged,6,6,0,6,4.741875,4.741874999999936,0.21937499999998522,1.5693749999999795,0.7903124999999894,0.7424999999999784,0.45232310509882584
5,8,2,SPEAKER_06,engaged,9,9,0,9,22.84875,22.848750000000024,0.590625000000017,4.589999999999975,2.5387500000000025,3.088124999999991,1.3018712493944928
5,8,2,SPEAKER_02,engaged,1,1,0,1,0.286875,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.0
5,8,4,SPEAKER_06,engaged,9,9,1,8,20.2939375,20.29390625000002,0.016875000000084128,5.3662499999999795,2.2548784722222246,2.271406249999984,1.6310664903460308
5,8,4,SPEAKER_00,engaged,7,9,0,9,8.5725,8.572499999999991,0.05062499999996817,4.2862499999999955,0.952499999999999,0.27000000000003865,1.3518997050447172
5,8,4,SPEAKER_05,engaged,14,11,1,10,23.895,23.895000000000152,0.033749999999997726,8.775000000000034,2.172272727272741,1.6537499999999454,2.560849458353067
5,8,5,SPEAKER_06,disengaged,1,2,0,2,2.87475,2.874750000000006,0.9889687499999695,1.8857812500000364,1.437375000000003,1.437375000000003,0.4484062500000334
5,8,6,SPEAKER_06,engaged,17,17,3,14,26.014,26.014000000000124,0.01687499999997044,5.433750000000032,1.5302352941176542,0.7087500000000091,1.5965296677912664
5,8,6,SPEAKER_05,engaged,12,11,2,9,9.028125,9.028124999999989,0.01687499999997044,2.632499999999993,0.8207386363636353,0.5737499999999613,0.7864307232943808
5,8,6,SPEAKER_00,engaged,7,8,1,7,5.720625,5.720625000000268,0.016875000000027285,2.3287500000001273,0.7150781250000335,0.5737500000000182,0.7202056209685342
5,8,7,SPEAKER_06,engaged,4,4,0,4,12.8184375,12.818468750000136,2.8012500000000955,3.840968750000002,3.204617187500034,3.0881250000000193,0.38579748242919953
5,8,7,SPEAKER_05,engaged,8,7,1,6,15.12,15.120000000000118,0.033749999999997726,4.488750000000039,2.160000000000017,1.6706250000000296,1.5568175600174299
5,8,7,SPEAKER_00,engaged,3,4,0,4,10.715625,10.715625000000045,1.2487500000000296,6.277499999999975,2.6789062500000114,1.5946875000000205,2.086209199299555
5,8,7,SPEAKER_02,engaged,1,1,0,1,1.468125,1.4681249999999295,1.4681249999999295,1.4681249999999295,1.4681249999999295,1.4681249999999295,0.0
5,8,8,SPEAKER_00,disengaged,1,1,0,1,0.6503125,0.6502812499999209,0.6502812499999209,0.6502812499999209,0.6502812499999209,0.6502812499999209,0.0
