participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
11,8,0,SPEAKER_03,engaged,3,2,0,2,6.564375,6.564375000000003,0.06749999999999999,6.496875000000003,3.2821875000000014,3.2821875000000014,3.2146875000000015
11,8,0,SPEAKER_01,engaged,14,15,0,15,32.619375,32.619375000000005,0.3375,5.43375,2.1746250000000003,2.0756249999999987,1.396557799555751
11,8,0,SPEAKER_00,engaged,1,1,0,1,0.084375,0.08437500000000009,0.08437500000000009,0.08437500000000009,0.08437500000000009,0.08437500000000009,0.0
11,8,1,SPEAKER_01,disengaged,1,1,0,1,0.860625,0.8606249999999989,0.8606249999999989,0.8606249999999989,0.8606249999999989,0.8606249999999989,0.0
11,8,2,SPEAKER_01,engaged,1,1,0,1,1.6919375,1.6919482499999958,1.6919482499999958,1.6919482499999958,1.6919482499999958,1.6919482499999958,0.0
11,8,3,SPEAKER_01,disengaged,1,1,0,1,0.5696875,0.5697187500000069,0.5697187500000069,0.5697187500000069,0.5697187500000069,0.5697187500000069,0.0
11,8,4,SPEAKER_01,engaged,53,59,0,59,115.1565625,115.15653124999993,0.20249999999998636,5.113124999999997,1.9518056144067784,1.974375000000009,1.128103771618602
11,8,4,SPEAKER_03,engaged,19,11,0,11,23.979375,23.979375000000033,0.6412500000000136,4.556250000000006,2.1799431818181847,2.2949999999999875,1.0933365924737701
11,8,4,SPEAKER_00,engaged,5,3,0,3,3.256875,3.256875000000008,0.5906249999999886,1.5187500000000114,1.0856250000000027,1.147500000000008,0.38142311643371507
11,8,4,SPEAKER_04,engaged,2,2,0,2,1.468125,1.468124999999958,0.5737499999999613,0.8943749999999966,0.734062499999979,0.734062499999979,0.16031250000001762
11,8,5,SPEAKER_01,disengaged,2,2,0,2,2.98575,2.985760749999997,0.9438857499999926,2.0418750000000045,1.4928803749999986,1.4928803749999986,0.548994625000006
11,8,6,SPEAKER_01,engaged,1,1,0,1,0.29925,0.2992392500000278,0.2992392500000278,0.2992392500000278,0.2992392500000278,0.2992392500000278,0.0
11,8,7,SPEAKER_01,disengaged,1,1,0,1,2.9411875,2.941176750000011,2.941176750000011,2.941176750000011,2.941176750000011,2.941176750000011,0.0
11,8,8,SPEAKER_01,engaged,12,16,1,15,23.2084375,23.208406250000166,0.016875000000084128,3.425625000000082,1.4505253906250104,1.2487500000000296,1.0450238366853704
11,8,8,SPEAKER_03,engaged,2,1,0,1,0.675,0.6749999999998977,0.6749999999998977,0.6749999999998977,0.6749999999998977,0.6749999999998977,0.0
11,8,9,SPEAKER_01,disengaged,1,1,0,1,1.1333125,1.1333339999999907,1.1333339999999907,1.1333339999999907,1.1333339999999907,1.1333339999999907,0.0
11,8,10,SPEAKER_01,engaged,21,21,0,21,47.314125,47.314167,0.39784375000004957,4.674374999999998,2.2530555714285714,1.9912499999999795,1.0103082972005983
11,8,10,SPEAKER_03,engaged,9,9,0,9,20.638125,20.638124999999945,0.4387500000000273,6.598124999999925,2.293124999999994,1.6537500000000023,1.9199542230870748
11,8,10,SPEAKER_00,engaged,7,7,2,5,5.585625,5.58562500000005,0.01687499999997044,1.7549999999998818,0.7979464285714357,0.7425000000000068,0.6542325037821695
11,8,10,SPEAKER_04,engaged,2,2,1,1,2.12625,2.1262500000000273,0.016875000000027285,2.109375,1.0631250000000136,1.0631250000000136,1.0462499999999864
11,8,10,SPEAKER_02,engaged,1,1,0,1,0.151875,0.15187499999996135,0.15187499999996135,0.15187499999996135,0.15187499999996135,0.15187499999996135,0.0
11,8,11,SPEAKER_01,disengaged,1,1,0,1,1.1271875,1.127218750000111,1.127218750000111,1.127218750000111,1.127218750000111,1.127218750000111,0.0
11,8,11,SPEAKER_00,disengaged,3,3,0,3,1.35,1.3500000000001364,0.11812499999996362,0.7425000000000637,0.4500000000000455,0.48937500000010914,0.2564161047009788
11,8,12,SPEAKER_01,engaged,16,19,0,19,39.3078125,39.30778125000029,0.421875,4.1681250000001455,2.0688305921052783,1.7381250000000819,1.1243443345795554
11,8,12,SPEAKER_00,engaged,6,3,0,3,4.843125,4.8431250000001,1.096875000000182,2.4131250000000364,1.6143750000000334,1.3331249999998818,0.5729774210210894
11,8,12,SPEAKER_03,engaged,4,1,0,1,0.388125,0.3881250000001728,0.3881250000001728,0.3881250000001728,0.3881250000001728,0.3881250000001728,0.0
11,8,13,SPEAKER_01,disengaged,1,2,0,2,1.7966875,1.7966670000000704,0.3171562500000391,1.4795107500000313,0.8983335000000352,0.8983335000000352,0.5811772499999961
11,8,14,SPEAKER_01,engaged,3,3,0,3,7.37825,7.378260749999981,2.028885749999972,3.2737499999998363,2.4594202499999938,2.075625000000173,0.5761341543273579
11,8,15,SPEAKER_01,disengaged,5,8,2,6,4.7821875,4.782156249999844,0.016875000000027285,2.2171562500000164,0.5977695312499804,0.33749999999997726,0.699143156342755
11,8,15,SPEAKER_03,disengaged,6,2,0,2,1.38375,1.383750000000191,0.6750000000001819,0.7087500000000091,0.6918750000000955,0.6918750000000955,0.016874999999913598
11,8,16,SPEAKER_01,engaged,6,6,0,6,13.0945625,13.094583999999827,1.265625,3.088124999999991,2.182430666666638,2.207567875000052,0.7144414627089059
11,8,17,SPEAKER_01,disengaged,3,6,1,5,5.653125,5.653124999999818,0.03375000000005457,2.278124999999818,0.9421874999999696,0.6834374999999682,0.8662545657346401
11,8,17,SPEAKER_00,disengaged,5,1,0,1,3.96425,3.9642392499999914,3.9642392499999914,3.9642392499999914,3.9642392499999914,3.9642392499999914,0.0
11,8,18,SPEAKER_00,engaged,2,2,0,2,4.4568125,4.456801749999954,1.8899999999998727,2.5668017500000815,2.228400874999977,2.228400874999977,0.3384008750001044
11,8,18,SPEAKER_03,engaged,3,2,0,2,3.223125,3.223124999999982,0.7256250000000364,2.4974999999999454,1.611562499999991,1.611562499999991,0.8859374999999545
11,8,18,SPEAKER_04,engaged,1,1,0,1,0.57375,0.5737500000000182,0.5737500000000182,0.5737500000000182,0.5737500000000182,0.5737500000000182,0.0
11,8,18,SPEAKER_01,engaged,1,1,0,1,0.286875,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.0
11,8,19,SPEAKER_01,disengaged,5,6,1,5,4.55625,4.556249999999864,0.03375000000005457,2.3118750000001,0.7593749999999773,0.5399999999999636,0.8000363761261294
11,8,19,SPEAKER_03,disengaged,7,4,0,4,4.0555,4.0554892499997095,0.6412499999999,1.3668749999999363,1.0138723124999274,1.0236821249999366,0.33216217783037855
11,8,19,SPEAKER_00,disengaged,4,1,0,1,1.468125,1.4681250000001,1.4681250000001,1.4681250000001,1.4681250000001,1.4681250000001,0.0
11,8,20,SPEAKER_03,engaged,3,3,0,3,1.2774375,1.2774267499999041,0.06749999999988177,1.0799999999999272,0.42580891666663473,0.12992675000009513,0.4632844733807278
11,8,20,SPEAKER_01,engaged,2,2,0,2,2.7696875,2.769656249999912,1.2002812499998754,1.5693750000000364,1.384828124999956,1.384828124999956,0.1845468750000805
11,8,21,SPEAKER_01,disengaged,2,2,0,2,3.3283125,3.3283340000000408,1.0276357500001723,2.3006982499998685,1.6641670000000204,1.6641670000000204,0.6365312499998481
11,8,22,SPEAKER_01,engaged,2,2,0,2,2.73125,2.731249999999932,0.8465312499998845,1.8847187500000473,1.365624999999966,1.365624999999966,0.5190937500000814
11,8,23,SPEAKER_01,disengaged,1,1,0,1,1.60075,1.6007607500000631,1.6007607500000631,1.6007607500000631,1.6007607500000631,1.6007607500000631,0.0
