participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
18,12,0,SPEAKER_02,engaged,1,1,0,1,1.85625,1.8562500000000004,1.8562500000000004,1.8562500000000004,1.8562500000000004,1.8562500000000004,0.0
18,12,0,SPEAKER_01,engaged,2,2,0,2,2.1915625,2.1915312499999997,0.6750000000000007,1.516531249999999,1.0957656249999999,1.0957656249999999,0.42076562499999914
18,12,1,SPEAKER_01,disengaged,2,2,0,2,2.014375,2.014375000000001,0.9823642499999998,1.0320107500000013,1.0071875000000006,1.0071875000000006,0.02482325000000074
18,12,2,SPEAKER_01,engaged,2,2,0,2,5.755,5.755000000000001,0.7055517499999997,5.049448250000001,2.8775000000000004,2.8775000000000004,2.1719482500000007
18,12,3,SPEAKER_01,disengaged,1,1,0,1,0.566625,0.5666669999999989,0.5666669999999989,0.5666669999999989,0.5666669999999989,0.5666669999999989,0.0
18,12,4,SPEAKER_01,engaged,2,2,0,2,2.525,2.525000000000002,0.30784374999999997,2.217156250000002,1.262500000000001,1.262500000000001,0.9546562500000011
18,12,5,SPEAKER_01,disengaged,1,1,0,1,0.230125,0.23013574999999875,0.23013574999999875,0.23013574999999875,0.23013574999999875,0.23013574999999875,0.0
18,12,6,SPEAKER_00,engaged,3,3,1,2,1.1328125,1.1328437500000028,0.016875000000002416,0.7447187500000005,0.37761458333333425,0.37124999999999986,0.2971750461083727
18,12,6,SPEAKER_01,engaged,2,2,1,1,0.443625,0.44361424999999954,0.033749999999997726,0.4098642500000018,0.22180712499999977,0.22180712499999977,0.18805712500000205
18,12,7,SPEAKER_01,disengaged,1,2,0,2,2.5099375,2.509926749999998,1.2149999999999999,1.2949267499999983,1.254963374999999,1.254963374999999,0.039963374999999246
18,12,8,SPEAKER_01,engaged,1,1,0,1,0.78175,0.7817392499999976,0.7817392499999976,0.7817392499999976,0.7817392499999976,0.7817392499999976,0.0
18,12,9,SPEAKER_01,disengaged,2,2,0,2,1.444375,1.4443750000000009,0.11632325000000066,1.3280517500000002,0.7221875000000004,0.7221875000000004,0.6058642499999998
18,12,10,SPEAKER_01,engaged,1,1,0,1,1.1,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,1.0999999999999979,0.0
