participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
12,6,0,SPEAKER_01,disengaged,1,1,0,1,1.3463125,1.3463232500000002,1.3463232500000002,1.3463232500000002,1.3463232500000002,1.3463232500000002,0.0
12,6,1,SPEAKER_01,engaged,1,1,0,1,0.4428125,0.4428437500000002,0.4428437500000002,0.4428437500000002,0.4428437500000002,0.4428437500000002,0.0
12,6,2,SPEAKER_01,disengaged,1,1,0,1,0.1503125,0.15028124999999992,0.15028124999999992,0.15028124999999992,0.15028124999999992,0.15028124999999992,0.0
12,6,3,SPEAKER_01,engaged,2,2,0,2,1.6114375,1.611459,0.7107607499999995,0.9006982500000005,0.8057295,0.8057295,0.09496875000000049
12,6,4,SPEAKER_01,disengaged,1,1,0,1,7.1,7.1,7.1,7.1,7.1,7.1,0.0
12,6,5,SPEAKER_01,engaged,1,1,0,1,1.50075,1.5007607500000013,1.5007607500000013,1.5007607500000013,1.5007607500000013,1.5007607500000013,0.0
12,6,6,SPEAKER_01,disengaged,1,2,0,2,1.58675,1.5867392499999973,0.21986424999999699,1.3668750000000003,0.7933696249999986,0.7933696249999986,0.5735053750000016
12,6,7,SPEAKER_01,engaged,2,2,0,2,3.4110625,3.4110409999999973,0.22173924999999883,3.1893017499999985,1.7055204999999987,1.7055204999999987,1.4837812499999998
12,6,8,SPEAKER_01,disengaged,2,2,0,2,3.113125,3.1131249999999966,1.1406982499999962,1.9724267500000003,1.5565624999999983,1.5565624999999983,0.41586425000000204
12,6,9,SPEAKER_01,engaged,1,1,0,1,1.166625,1.1666670000000003,1.1666670000000003,1.1666670000000003,1.1666670000000003,1.1666670000000003,0.0
12,6,10,SPEAKER_01,disengaged,2,3,0,3,2.161875,2.1618749999999913,0.2159062499999962,1.1474999999999973,0.7206249999999971,0.7984687499999978,0.3842841533902685
12,6,11,SPEAKER_01,engaged,1,1,0,1,0.08825,0.08826075000000344,0.08826075000000344,0.08826075000000344,0.08826075000000344,0.08826075000000344,0.0
12,6,12,SPEAKER_01,disengaged,1,1,0,1,0.244875,0.24486425000000267,0.24486425000000267,0.24486425000000267,0.24486425000000267,0.24486425000000267,0.0
12,6,13,SPEAKER_01,engaged,1,1,0,1,1.2825,1.282500000000006,1.282500000000006,1.282500000000006,1.282500000000006,1.282500000000006,0.0
12,6,14,SPEAKER_01,disengaged,11,13,1,12,21.637375,21.637364249999983,0.033749999999997726,3.931874999999998,1.6644126346153834,1.6200000000000045,1.2484554001850374
12,6,14,SPEAKER_00,disengaged,3,1,0,1,0.16875,0.16875000000000284,0.16875000000000284,0.16875000000000284,0.16875000000000284,0.16875000000000284,0.0
12,6,15,SPEAKER_01,engaged,2,2,0,2,3.804375,3.804374999999993,1.262426750000003,2.54194824999999,1.9021874999999966,1.9021874999999966,0.6397607499999935
12,6,16,SPEAKER_01,disengaged,2,2,0,2,2.0270625,2.0270830000000046,0.9515937500000149,1.0754892499999897,1.0135415000000023,1.0135415000000023,0.06194774999998742
12,6,17,SPEAKER_01,engaged,2,2,0,2,8.2241875,8.224165999999997,3.464301750000004,4.759864249999993,4.112082999999998,4.112082999999998,0.6477812499999942
12,6,18,SPEAKER_01,disengaged,1,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12,6,19,SPEAKER_01,engaged,4,4,0,4,4.7709375,4.77096874999998,0.3206249999999926,3.088124999999991,1.192742187499995,0.6811093749999984,1.1156037682623818
12,6,21,SPEAKER_01,engaged,2,2,0,2,2.244375,2.244375000000005,0.4556249999999977,1.7887500000000074,1.1221875000000026,1.1221875000000026,0.6665625000000048
