participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
7,16,0,SPEAKER_02,engaged,17,16,1,15,26.595,26.59499999999999,0.033749999999997726,3.661875000000002,1.6621874999999995,1.5693749999999995,1.2407572544430785
7,16,0,SPEAKER_01,engaged,6,7,0,7,17.1975625,17.19757325,1.2487500000000011,5.231249999999999,2.456796178571429,2.025000000000002,1.2613323964130907
7,16,1,SPEAKER_01,disengaged,2,3,0,3,6.871875,6.871875000000003,1.3890312500000022,2.9868749999999977,2.290625000000001,2.495968750000003,0.6682817290642021
7,16,2,SPEAKER_01,engaged,4,4,0,4,9.9123125,9.912292000000008,0.4556249999999977,8.06138575,2.478073000000002,0.6976406250000053,3.2250504995014646
7,16,3,SPEAKER_01,disengaged,1,2,0,2,0.976875,0.9768750000000068,0.14076075000001254,0.8361142499999943,0.4884375000000034,0.4884375000000034,0.3476767499999909
7,16,4,SPEAKER_01,engaged,7,9,0,9,21.722125,21.722082999999984,0.3881250000000023,8.361176749999998,2.413564777777776,1.5018749999999983,2.509235160032205
7,16,4,SPEAKER_02,engaged,8,6,1,5,15.136875,15.13687499999999,0.016874999999998863,5.990624999999994,2.5228124999999983,2.3456249999999983,1.8950344499259746
7,16,4,SPEAKER_00,engaged,1,1,1,0,0.03375,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.0
7,16,5,SPEAKER_01,disengaged,1,1,0,1,1.303875,1.3038857500000063,1.3038857500000063,1.3038857500000063,1.3038857500000063,1.3038857500000063,0.0
7,16,5,SPEAKER_02,disengaged,1,1,0,1,0.4294375,0.42944824999997877,0.42944824999997877,0.42944824999997877,0.42944824999997877,0.42944824999997877,0.0
7,16,6,SPEAKER_02,engaged,5,6,0,6,12.1765625,12.176593749999995,0.6581250000000125,3.763124999999974,2.029432291666666,1.9370468750000072,1.0191544171748776
7,16,6,SPEAKER_00,engaged,5,2,0,2,1.805625,1.805624999999992,0.05062499999999659,1.7549999999999955,0.902812499999996,0.902812499999996,0.8521874999999994
7,16,6,SPEAKER_01,engaged,2,3,0,3,4.82625,4.826250000000016,0.6243749999999864,2.278125000000017,1.6087500000000052,1.9237500000000125,0.7109341346074327
7,16,7,SPEAKER_01,disengaged,2,2,0,2,0.7955,0.7954892499999744,0.05062499999999659,0.7448642499999778,0.3977446249999872,0.3977446249999872,0.3471196249999906
7,16,7,SPEAKER_00,disengaged,2,1,0,1,0.354375,0.35437500000000455,0.35437500000000455,0.35437500000000455,0.35437500000000455,0.35437500000000455,0.0
7,16,8,SPEAKER_01,engaged,7,7,1,6,6.20025,6.2002080000000035,0.016874999999998863,2.613676749999996,0.8857440000000005,0.3881250000000023,0.9021429363428044
