participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
12,3,0,SPEAKER_01,disengaged,13,16,0,16,23.5531875,23.55319824999999,0.05062499999999659,5.231249999999999,1.4720748906249996,1.214999999999999,1.1916510234574595
12,3,1,SPEAKER_01,engaged,2,2,0,2,2.3165625,2.3165937500000098,0.07221875000000466,2.244375000000005,1.1582968750000049,1.1582968750000049,1.0860781250000002
12,3,2,SPEAKER_01,disengaged,2,2,0,2,0.860625,0.860625000000006,0.40500000000000824,0.4556249999999977,0.430312500000003,0.430312500000003,0.025312499999994742
12,3,2,SPEAKER_00,disengaged,2,2,1,1,1.4665625,1.4665312499999956,0.033749999999997726,1.432781249999998,0.7332656249999978,0.7332656249999978,0.6995156250000001
12,3,3,SPEAKER_00,engaged,1,1,1,0,0.002,0.0020107499999966194,0.0020107499999966194,0.0020107499999966194,0.0020107499999966194,0.0020107499999966194,0.0
12,3,3,SPEAKER_01,engaged,2,2,0,2,7.644375,7.644375000000004,1.7887500000000003,5.855625000000003,3.822187500000002,3.822187500000002,2.0334375000000016
12,3,4,SPEAKER_01,disengaged,1,1,1,0,0.0453125,0.04528125000000216,0.04528125000000216,0.04528125000000216,0.04528125000000216,0.04528125000000216,0.0
12,3,5,SPEAKER_01,engaged,2,3,0,3,11.5625,11.562499999999986,2.9868749999999977,5.169510750000001,3.854166666666662,3.4061142499999875,0.9457053559311005
12,3,6,SPEAKER_01,disengaged,1,1,0,1,0.9,0.8999999999999915,0.8999999999999915,0.8999999999999915,0.8999999999999915,0.8999999999999915,0.0
12,3,7,SPEAKER_01,engaged,1,1,0,1,1.4828125,1.482843750000015,1.482843750000015,1.482843750000015,1.482843750000015,1.482843750000015,0.0
12,3,9,SPEAKER_01,engaged,3,3,0,3,2.0884375,2.0884062499999914,0.11812499999999204,1.7509062499999999,0.6961354166666638,0.21937499999999943,0.7469801531335022
