participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
18,8,2,SPEAKER_02,engaged,6,6,0,6,12.4256875,12.425698250000005,0.421875,3.7462500000000016,2.0709497083333344,2.0756250000000014,1.3176754928346708
18,8,3,SPEAKER_02,disengaged,2,2,0,2,1.610625,1.6106249999999989,0.4334687499999994,1.1771562499999995,0.8053124999999994,0.8053124999999994,0.37184375000000003
18,8,4,SPEAKER_02,engaged,4,4,0,4,10.068125,10.068125000000006,0.2761142499999991,5.501250000000006,2.5170312500000014,2.1453803750000002,1.9988155336629934
18,8,4,SPEAKER_00,engaged,1,1,0,1,0.57375,0.5737499999999969,0.5737499999999969,0.5737499999999969,0.5737499999999969,0.5737499999999969,0.0
18,8,4,SPEAKER_03,engaged,1,1,0,1,0.658125,0.6581249999999983,0.6581249999999983,0.6581249999999983,0.6581249999999983,0.6581249999999983,0.0
18,8,5,SPEAKER_02,disengaged,3,3,0,3,14.071875,14.071875000000013,0.5005517500000067,11.866948250000007,4.690625000000004,1.7043749999999989,5.09817020414698
18,8,6,SPEAKER_02,engaged,3,3,0,3,5.55375,5.553749999999994,0.12340624999998795,3.0375000000000085,1.8512499999999978,2.3928437499999973,1.2497942333244547
18,8,6,SPEAKER_00,engaged,2,2,1,1,2.851875,2.851875000000007,0.016875000000013074,2.8349999999999937,1.4259375000000034,1.4259375000000034,1.4090624999999903
18,8,7,SPEAKER_02,disengaged,1,1,0,1,1.6,1.6000000000000085,1.6000000000000085,1.6000000000000085,1.6000000000000085,1.6000000000000085,0.0
18,8,8,SPEAKER_02,engaged,12,12,0,12,27.5304375,27.530415999999946,0.2786142499999755,5.788124999999994,2.2942013333333287,2.3456249999999983,1.4977501927195485
18,8,8,SPEAKER_03,engaged,4,4,1,3,1.974375,1.974375000000009,0.016875000000027285,1.1474999999999795,0.4935937500000023,0.40500000000000114,0.4739104228302814
18,8,9,SPEAKER_02,disengaged,2,2,0,2,2.5061875,2.5061767500000087,0.8018017500000099,1.7043749999999989,1.2530883750000044,1.2530883750000044,0.4512866249999945
18,8,10,SPEAKER_02,engaged,6,6,0,6,10.7969375,10.796948250000014,0.06749999999999545,3.071249999999992,1.7994913750000023,1.8040991250000076,1.0061977763141075
