participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
18,13,1,SPEAKER_00,engaged,1,1,0,1,0.4725,0.47250000000000014,0.47250000000000014,0.47250000000000014,0.47250000000000014,0.47250000000000014,0.0
18,13,2,SPEAKER_00,disengaged,1,1,0,1,1.1359375,1.1359062500000006,1.1359062500000006,1.1359062500000006,1.1359062500000006,1.1359062500000006,0.0
18,13,3,SPEAKER_00,engaged,2,2,0,2,3.63,3.6300000000000017,1.5761142500000007,2.053885750000001,1.8150000000000008,1.8150000000000008,0.23888575000000012
18,13,4,SPEAKER_00,disengaged,2,2,0,2,2.710625,2.7106250000000003,0.219448250000001,2.4911767499999993,1.3553125000000001,1.3553125000000001,1.1358642499999991
18,13,5,SPEAKER_00,engaged,6,6,0,6,11.8296875,11.829718750000003,0.9450000000000003,3.2231249999999996,1.9716197916666671,1.6370468750000002,0.8706079428995581
18,13,5,SPEAKER_01,engaged,2,2,0,2,1.670625,1.6706250000000011,0.1687499999999993,1.5018750000000018,0.8353125000000006,0.8353125000000006,0.6665625000000013
18,13,6,SPEAKER_00,disengaged,1,1,0,1,0.2006875,0.20069825000000208,0.20069825000000208,0.20069825000000208,0.20069825000000208,0.20069825000000208,0.0
18,13,7,SPEAKER_00,engaged,1,1,0,1,0.0528125,0.052843750000000966,0.052843750000000966,0.052843750000000966,0.052843750000000966,0.052843750000000966,0.0
18,13,8,SPEAKER_00,disengaged,2,2,0,2,2.228,2.227989249999993,1.0293749999999946,1.1986142499999985,1.1139946249999966,1.1139946249999966,0.08461962500000197
18,13,9,SPEAKER_00,engaged,4,4,0,4,8.57025,8.570207999999987,0.5736767499999971,4.994999999999997,2.1425519999999967,1.500765624999996,1.7697117314843704
18,13,10,SPEAKER_00,disengaged,2,2,0,2,0.9629375,0.9629169999999974,0.23888575000000145,0.7240312499999959,0.4814584999999987,0.4814584999999987,0.24257274999999723
18,13,11,SPEAKER_00,engaged,4,4,0,4,10.941875,10.941875000000003,0.6123642499999988,5.553885749999999,2.735468750000001,2.3878125000000026,1.858802779879422
18,13,12,SPEAKER_00,disengaged,2,2,0,2,2.594625,2.594583,0.37153125000000387,2.223051749999996,1.2972915,1.2972915,0.9257602499999962
18,13,13,SPEAKER_00,engaged,5,6,0,6,17.31875,17.318749999999994,0.21937499999999943,12.690135749999996,2.8864583333333322,0.9028125000000031,4.445687078375361
